Проблемы и перспективы развития российского экспорта;237983@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/7b5edaf2-0434-4518-a60a-3da2005bfde6.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=687869ca0fe4c14cd8cdf16732961b2da0b70e2f992322460d2708f7cfa730d8
Правила поведения, устанавливаемые для себя;235927@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/aa4d7b59-ebcb-4b6f-90a4-0f67a2531dce.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7bed1a3db29f06f964849c5f76fd24d76184949c78396702a2544503036a288a
понятие капитал;237894@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d3762f6c-e345-41ba-a3be-86d861bdb576.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=c6a26a2b3deacd8a1271ad30d1bdb8bc464cdd450e4c30f745d13c6fba31e2b9
социальный фонд;235927@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d8102567-ff06-4d5c-9de0-e3c25cf1bc9e.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=b2d5d502b8b9b9eb9df463e4b80b099c9e691a3d500535d203ceb6a0db7dc834
Оптимизация бизнес процессов: Ключ к успеху;231071@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/6cac8a33-aeb1-4c76-9102-f1310e73aa75.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=8df682c785302d102db6ebac742aa991d36c699ac9b095e9ab2596a5b5ee28bb
возникновение и развитие кредитных денег;235927@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/f944a7e1-e6d5-4eba-9fa0-db1b461a92e0.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=34be05d495bca089090d18eb9279e2ccd32782cfb3338e802c1a6345c0af6d0b
профессиональная этика;235927@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b10c6737-4620-424f-90a5-633dcd1be72d.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=288a2b4cd29a4dadddcd9161df86a217afbd2c233aabe0ceceeaec944dd5fe63
форма участия государства в реализации инвестиционной политике;235927@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b7b684fe-d88b-4c83-a888-217b5b5d2887.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=2ebbc2ae2adbb94d435895129d037dd11c2def0d7c6640ef619ca87ebb566dfc
Нормативно-правовое регулирование служебного поведения ;235927@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/614e4b37-a3aa-46fa-a0f0-a0d322ec3ee5.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=5c0790c9b13cb9b06834f556c92b73d3e81bc3ae02080982055bc15d5cc2aa96
Эволюция онлайн-банкинга;230668@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/af9d5742-95c7-4064-b3a3-80f7a810adf0.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=1e496a83aff810490724c3866a0b7bf50cbbb555089c70ff0274ebada5a24b4b
Развитие банковской системы в 21 веке;230668@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/3d0f935b-2308-4cc8-9b0b-be8f06fb2147.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=985ec83de1b09af7f093777583091325c5b1b10c8477da6a0909b8b81dc6db74
Офисный синдром;230668@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/f871cf85-ec7e-4cc9-8c51-92e864d33a18.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=660e3fb2be21050dc0ebebb852c9578a73c038e227833927358a9deace42784e
Развитие финансовый грамотности;230668@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/e45cdef9-1ff2-43b1-9ed4-ad2c45915161.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=060395bfcf59200fb2f56b74a0eca4316561c88db532a9107079b65fe6ed00b5
SELF CARE;237939@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/94ed05e0-5ff3-4af5-9818-372f6667ed0e.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=5cfe4a8a395ff57095966bebbae2cdda34e87eafa387be5e7a237d6549b4d9fb
Тайм-менеджмент;230668@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/855a23b2-6c5b-4a00-aca6-13c222bd88f7.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=56ad0f2b0ed50842ba82ddf585aa342d3f4a70c8a169467d3a973a931bb978c7
Роль банковской аналитики в современной финансовой индустрии;231071@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/9d3acb61-7708-4ba9-8444-5a8e244f41e0.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=4c9b76444a2159b768ed07c7163ba63c0f98c499899ee2adc8d454b3b43aa951
Лептоспирозы;230618@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/7d7e0132-8af3-432d-9458-4908e4f141c2.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=79aa8a8291bcd1f71c43df7fc40b90d8764a6770dc23138b0cb68f9387247135
Поиск китайских партнёров. представление проекта;237775@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b9dbb138-8134-4c87-beee-a25fad599ec5.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=9da9c5e2e1ab751e55134556baa4e3484d1abefd08d15a88c8ab13c6a221c88f
массовые репрессии ;237802@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/cd8fa67f-5b78-4be4-86f6-390a48aafede.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=a4145ba47dff60b91bbe94aae577961eadb41c9d4af2fe67249a321661d79cf2
Toulouse;237981@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/4cf86e37-7636-4ed1-85dc-d4418a18376d.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=0dc1b909fd489551163dd0904e30fd79197d6b6e49c63c01ad47ce87bb4438e5
Эволюция предпринимат ;230668@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/29cbea0d-dfd9-4c56-acda-1058ab3740f8.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=ef475c281aec171f0fcee3d8d3b086669a56b0b071f255017948ce15c515db32
международные отношения в период династии тан;230615@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/24514774-41ef-4402-bcca-f11d43b3a195.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=627745bf70b961489f2d4e560b46f995dd0671b2c36f16fa2ee146b8d8d3243e
Анализ Рисков и Критические точки;235916@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/94cc7af8-b62e-43a1-926b-2cf0165c47f5.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=6c687edfbcb14d36e6a6f64f77ee7a575393d9c57ef52fcdb0956efe744a7cd6
Управление конфликтами;235916@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/58032115-009d-487b-8e28-159acd946577.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=96674e9f8c69d1c56be1e451bbb04d5c37aa7ea2d338ff6984849a9958437631
Уровни принятия решений;235916@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d6e97e6e-3e66-4803-a7f8-430612af1c83.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=9800ff862556472395252cc637713a2c51a70b5f1e3b66e99bb5bdbdfd1079d6
Жестокая императрица люй-хоу;230623@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/07106813-d1ff-4275-9abe-b59c151b9140.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=17a91fa8ecbafcb1cd6e3d7a14f1f0ac08d7ddc63ab5dcbc5e1d1085f3867c46
СЛАЙДОТЕКА ПРЕДВАРИТЕЛЬНЫЕ ИТОГИ ФМЭО 1 КУРС ЧАСТЬ 1;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/3dbc6dfc-cf53-4e86-9ab3-c913385b3949.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=fef39de4a508f714d87fa0c5c5b44f148e9ea97acf8b270e9d0af02efd7b4c9f
СЛАЙДОТЕКА ПРЕДВАРИТЕЛЬНЫЕ ИТОГИ ФМЭО 1 КУРС ЧАСТЬ 2;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/435b3c6d-3c50-4be6-acc0-f17717c67ed9.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=1b3340ba179cd643f3b290ae01f48bc3864a949966e9955446179f9f604ed0df
ВНЕШняя политика петра великого;230623@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/7bf82a8f-9238-4515-9efb-84e9c1bd5695.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7d08024058c6738f08cd2f90710f40dcdbf63754dcad51205dfdc872ea1fa0cf
Реклама 70-90 годов прошлого столетия в СССР;230618@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/aac70626-eb8e-4093-9a1f-f87b39084a53.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=bdbff83d9b0f9fd913ef5759a6fd884dcd510c819fc04658bbcb002b0a4f9926
Холера;230618@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/820f4953-c99d-4e18-bfe8-64f5d44c49f4.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=d39b6f8d5b0c7090445a08b04c63c6017ba6de12d72987d9322b720f3fe8ab4d
Стратегическое значение банков в развитии малого и среднего бизнеса;231071@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/2dfb33f3-649a-4ab4-8211-a89aec1721ec.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=a1f8f7a1d52ecfc49f217293ead54b5e79fe36fe604f8ec2c445b808a4ecd107
монгольское нашествие на руси;230623@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/29ffb5e3-0c2a-4c41-9cd3-fb1405db7c01.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=c2f2b78beadf8887b47b74a5093f80d0a21a75ce0fdfa032b3f1c12c62e65940
Луна;230618@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/cd048cc7-a67f-4b04-8955-0b2e63d26257.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=8286edcdd814a446023930b75ba0a659dfc9b39a62a7e0d23a000272af7f8e4d
Проект корпоративного студенческого приложения;230618@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/3ccdada5-b0c7-4263-b491-2cfe0af98432.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=13ab32a4e5d131a5e8ab5618876d5b2615fafc6792449d5bd349d42b1d32a80e
монгольское нашествие на руси;230623@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/7c810a91-7493-4ebe-ab97-2c9e4e57ea17.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=a942210fa7c0efa65856f0e902e9ae23d15da72e6f6e56ace2f55a194e58be6f
Навигация в Финансовом университете;238037@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/4817c885-0ff0-4d77-b482-03f017d5579e.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=5d36744889179a7679112c30d238733e46700b4e1d1cc31cab55a2b82e104c8f
Digital fraud;230680@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/8d414c80-84eb-4c36-adfa-3d564ee54f38.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=b019e0f0db900e096abdff2a6a5ae5ae14442384ab33bfcf215fbfa5f863584a
Развитие критического мышления: стратегии и практики для профессионалов;231071@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/c56397a2-5425-4733-8691-50187713d88b.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7a12116915a5afa469d671022324f43834394be3509774653aa52949eabd702f
Банковские кризисы: причины , последствия и меры предотвращения;231071@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/768abfff-fa24-4b7c-9e6d-f9bb916c2187.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=61181f9c8f9d55512555b407ccfcc96fbccb296b6b3be9237db18f6be4a0f1a4
Планеты солнечной системы;230618@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/286e0569-e1b0-48e9-8a1f-88058f46a7d7.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=a1e40db2d0ecc1dd02081d90ae6da6740ed8c8c4c9d55260f96e29dedefb4260
важность получения высшего образования;230665@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/f1a14d56-a3f9-4caf-9d8a-7ff9ebee4349.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=c7606a4e835459eebd4226fe187f844c018d645b4855a2ef681ac1796923a1a2
Мистические места испании;230618@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/8cc8a9f3-69ea-4720-82fe-c993067b9a75.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=f69e62ec535bd848bcf19a11a2111c62225340e3d38144e161d9dcd3a4af5079
THE SIGHTS OF PROSPECT MIRA;230618@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/56477d2c-38d3-4a59-b339-0d89db801836.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=8d969d1afb5d3a5c4d0b85aab181868ea266d9d083115aaace00fd383742841f
Sectas y cultos;230618@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/80e4713f-98b5-4196-b2e3-ea4280dc244d.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=c2fb51836bc12e9be96928cb7419a55837f1a6b030bc2c1966af29cdf8bae95e
Социальная Ответственность в фирме ;237886@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/eb11a25b-d79b-4768-828e-b533342c27de.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=6b72a2645b84a92348fe2eb2f2822f327b888de7a9763feedb1c12cd995ea433
Неизменная эмблематика и геральдика в наши дни;230618@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/04c99d7f-6095-4e37-a592-ea1de289f116.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=207bbc4598e64e8289dca252501557fd4fe8df0f0f90d3e4b60e7bed86b69dc8
Халвинг криптовалют;230685@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/758bbcd6-27ab-4bcf-81d5-de619b1f0500.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=468ea84f07cbf92c463b7c5e0b7ebe7d7c0eb7ade41aab09ec397b7dcedbbdbc
цифровой рубль и биткоин;230665@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d0bd48f1-dd8f-4b7b-a595-39f5e4a8d967.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=a80be94ce7dac819d5179c6b4edbbce9033bf11410593464e14fb47c49b4db97
СОВРЕМЕННОЕ ОБРАЗОВАНИЕ: АКТУАЛЬНЫЕ ВЫЗОВЫ И ИННОВАЦИОННЫЕ ПОДХОДЫ;231071@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/dc4ba00e-29c9-4044-9858-14a0fdb63d09.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=d47eed5948d9e654091dc2108a7b9005159d3c41062a85b6d312f9c0a9a1ee21
Эволюция и Развитие криптовалюты;230668@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/389a46c3-deb8-4afa-9003-212ccdaa1533.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=837534ba2235b3e34de36ed55b283659d7f5ebc8ed25f425fa308be66130db66
Войны россии с польшей в 17 веке;237798@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/8291d0f5-ce7f-4693-9ed2-f413f59a9abf.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=09247b76c3c4f155e2d3dacc15dd99b618beb17699d8fe3f76d86b25923b2ec0
История строительства великой китайской стены;237798@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/e9c9eedc-b185-45e3-ac1f-504151066e87.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=82d83f23ff133731fed0d13f6de73cc5cebefe06648321244b83ecbb36114607
